2856,1424696821855,27961639848000,0.039947417,-0.051665325,-0.09054748,a,gear,gear_1,stand
2857,1424696821855,27961649617000,0.0396811,-0.053795855,-0.08974853,a,gear,gear_1,stand
2858,1424696821855,27961659609000,0.03888215,-0.047137953,-0.09241169,a,gear,gear_1,stand
2859,1424696821855,27961669369000,0.035952676,-0.04181163,-0.09187906,a,gear,gear_1,stand
2860,1424696821855,27961679413000,0.030360037,-0.040746365,-0.09054748,a,gear,gear_1,stand
2861,1424696821862,27961689307000,0.025832662,-0.04234426,-0.092145376,a,gear,gear_1,stand
2862,1424696821862,27961699434000,0.022104237,-0.04660532,-0.09427591,a,gear,gear_1,stand
2863,1424696821862,27961770836000,0.011451593,-0.09534117,-0.10439592,a,gear,gear_1,stand
2864,1424696821862,27961771989000,-0.022104237,-0.04261058,-0.07243799,a,gear,gear_1,stand
2868,1424696821863,27961804206000,-0.020506341,-0.06844324,-0.08175905,a,gear,gear_1,stand
2867,1424696821863,27961794501000,-0.024767399,-0.05539375,-0.07483483,a,gear,gear_1,stand
2869,1424696821863,27962347366000,0.00079894834,-0.09374327,-0.11318435,a,gear,gear_1,stand
2865,1424696821863,27961774471000,-0.022104237,-0.04261058,-0.07243799,a,gear,gear_1,stand
2866,1424696821863,27961784330000,-0.026897928,-0.047404267,-0.07084008,a,gear,gear_1,stand
2870,1424696821870,27962357400000,0.0029294773,-0.08841695,-0.105727494,a,gear,gear_1,stand
2871,1424696821876,27962367226000,0.008255799,-0.0743022,-0.09614012,a,gear,gear_1,stand
2872,1424696821887,27962377675000,0.010386328,-0.058589544,-0.08841695,a,gear,gear_1,stand
2873,1424696821896,27962387041000,0.010120012,-0.049534798,-0.08362326,a,gear,gear_1,stand
2874,1424696821906,27962397072000,0.0061252704,-0.04926848,-0.08042747,a,gear,gear_1,stand
2875,1424696821916,27962406925000,0.00079894834,-0.054062173,-0.076166406,a,gear,gear_1,stand
2876,1424696821926,27962416965000,-0.0015978967,-0.059388492,-0.07190535,a,gear,gear_1,stand
2877,1424696821936,27962426820000,0.00079894834,-0.06258429,-0.06551377,a,gear,gear_1,stand
2878,1424696821946,27962436995000,0.007190535,-0.059388492,-0.058056913,a,gear,gear_1,stand
2879,1424696821956,27962446717000,0.013848438,-0.05219796,-0.053263225,a,gear,gear_1,stand
2880,1424696821966,27962456753000,0.015446335,-0.04447479,-0.049534798,a,gear,gear_1,stand
2881,1424696821976,27962466613000,0.007989483,-0.04181163,-0.047404267,a,gear,gear_1,stand
2882,1424696821986,27962476646000,-0.00479369,-0.04447479,-0.0479369,a,gear,gear_1,stand
2883,1424696821996,27962486539000,-0.01917476,-0.04926848,-0.048469532,a,gear,gear_1,stand
2884,1424696822006,27962496688000,-0.03435478,-0.054062173,-0.045007423,a,gear,gear_1,stand
2885,1424696822016,27962506402000,-0.043942157,-0.053795855,-0.041012682,a,gear,gear_1,stand
2886,1424696822026,27962516441000,-0.043942157,-0.05566007,-0.03568636,a,gear,gear_1,stand
2887,1424696822036,27962526294000,-0.036485307,-0.055127434,-0.030626353,a,gear,gear_1,stand
2888,1424696822045,27962536331000,-0.027696876,-0.049534798,-0.026897928,a,gear,gear_1,stand
2889,1424696822055,27962546191000,-0.021038974,-0.03834952,-0.022370555,a,gear,gear_1,stand
2890,1424696822066,27962556364000,-0.018375812,-0.029028457,-0.02396845,a,gear,gear_1,stand
2891,1424696822075,27962566084000,-0.020506341,-0.02263687,-0.024501082,a,gear,gear_1,stand
2892,1424696822085,27962576121000,-0.024767399,-0.020506341,-0.027164243,a,gear,gear_1,stand
2893,1424696822095,27962585977000,-0.024234766,-0.024767399,-0.0314253,a,gear,gear_1,stand
2894,1424696822105,27962596014000,-0.020240024,-0.030360037,-0.03355583,a,gear,gear_1,stand
2895,1424696822116,27962606215000,-0.008788432,-0.035153728,-0.03701794,a,gear,gear_1,stand
2896,1424696822126,27962616251000,0.0055926386,-0.034088463,-0.038083203,a,gear,gear_1,stand
2897,1424696822136,27962626102000,0.020772656,-0.027164243,-0.03914847,a,gear,gear_1,stand
2898,1424696822146,27962636129000,0.03009372,-0.017576864,-0.042077947,a,gear,gear_1,stand
2899,1424696822156,27962645891000,0.03009372,-0.007456851,-0.047670584,a,gear,gear_1,stand
2900,1424696822166,27962656034000,0.021571605,-0.004261058,-0.053263225,a,gear,gear_1,stand
2901,1424696822175,27962665707000,0.009321064,-0.012516857,-0.05965481,a,gear,gear_1,stand
2902,1424696822185,27962675821000,-0.005060006,-0.025033714,-0.066046394,a,gear,gear_1,stand
2903,1424696822195,27962685539000,-0.014114754,-0.037284255,-0.072970614,a,gear,gear_1,stand
2904,1424696822205,27962695651000,-0.018375812,-0.04234426,-0.07669904,a,gear,gear_1,stand
2905,1424696822215,27962705430000,-0.01784318,-0.042077947,-0.08149273,a,gear,gear_1,stand
2906,1424696822225,27962715464000,-0.007989483,-0.040213734,-0.08042747,a,gear,gear_1,stand
2907,1424696822235,27962725320000,0.005060006,-0.03169162,-0.08069378,a,gear,gear_1,stand
2908,1424696822245,27962735493000,0.016511599,-0.022903185,-0.08548747,a,gear,gear_1,stand
2909,1424696822255,27962745218000,0.026897928,-0.016245283,-0.0892159,a,gear,gear_1,stand
2910,1424696822265,27962755255000,0.03222425,-0.013582122,-0.0958738,a,gear,gear_1,stand
2911,1424696822274,27962765143000,0.035952676,-0.016245283,-0.105727494,a,gear,gear_1,stand
2912,1424696822284,27962775149000,0.036218993,-0.021837922,-0.11371698,a,gear,gear_1,stand
2913,1424696822294,27962785081000,0.036751624,-0.027963191,-0.122771725,a,gear,gear_1,stand
2914,1424696822305,27962795177000,0.037284255,-0.031158986,-0.12836437,a,gear,gear_1,stand
2915,1424696822314,27962804898000,0.03834952,-0.029827405,-0.13262543,a,gear,gear_1,stand
2916,1424696822324,27962814938000,0.04261058,-0.028495824,-0.13342437,a,gear,gear_1,stand
2917,1424696822334,27962824795000,0.047137953,-0.026631612,-0.13369069,a,gear,gear_1,stand
2918,1424696822344,27962834831000,0.048203215,-0.028495824,-0.13608754,a,gear,gear_1,stand
2919,1424696822354,27962844688000,0.04527374,-0.029294772,-0.13475595,a,gear,gear_1,stand
2920,1424696822364,27962854858000,0.038615838,-0.03089267,-0.13608754,a,gear,gear_1,stand
2921,1424696822374,27962864585000,0.022903185,-0.028495824,-0.14114754,a,gear,gear_1,stand
2922,1424696822384,27962874619000,0.0077231675,-0.032490566,-0.14727281,a,gear,gear_1,stand
2923,1424696822394,27962884478000,0.008522116,-0.040480047,-0.14780544,a,gear,gear_1,stand
2924,1424696822404,27962894513000,0.027164243,-0.046871636,-0.14514229,a,gear,gear_1,stand
2925,1424696822414,27962904370000,0.047404267,-0.046871636,-0.1403486,a,gear,gear_1,stand
2926,1424696822424,27962914548000,0.05486112,-0.040746365,-0.1403486,a,gear,gear_1,stand
2927,1424696822434,27962924266000,0.043942157,-0.035153728,-0.14727281,a,gear,gear_1,stand
2928,1424696822444,27962934304000,0.021837922,-0.03568636,-0.15073492,a,gear,gear_1,stand
2929,1424696822453,27962944158000,0.005060006,-0.043942157,-0.15126756,a,gear,gear_1,stand
2930,1424696822464,27962954199000,-0.0002663161,-0.055127434,-0.14620754,a,gear,gear_1,stand
2931,1424696822473,27962964056000,0.011451593,-0.0561927,-0.1371528,a,gear,gear_1,stand
2932,1424696822484,27962974225000,0.025832662,-0.045007423,-0.12516858,a,gear,gear_1,stand
2933,1424696822493,27962983952000,0.04474111,-0.03009372,-0.11132014,a,gear,gear_1,stand
2934,1424696822503,27962993987000,0.06471482,-0.01917476,-0.09880328,a,gear,gear_1,stand
2935,1424696822513,27963003848000,0.079095885,-0.008522116,-0.086020105,a,gear,gear_1,stand
2936,1424696822523,27963013888000,0.07590009,-0.0018642128,-0.076166406,a,gear,gear_1,stand
2937,1424696822533,27963023743000,0.056991648,-0.007190535,-0.07403588,a,gear,gear_1,stand
2938,1424696822543,27963033914000,0.036485307,-0.01438107,-0.071106404,a,gear,gear_1,stand
2939,1424696822553,27963043636000,0.03222425,-0.016245283,-0.06018744,a,gear,gear_1,stand
2940,1424696822563,27963053674000,0.040746365,-0.008522116,-0.04926848,a,gear,gear_1,stand
2941,1424696822573,27963063531000,0.043942157,-0.0015978967,-0.04527374,a,gear,gear_1,stand
2942,1424696822583,27963073570000,0.0396811,0.0010652645,-0.04447479,a,gear,gear_1,stand
2943,1424696822593,27963083426000,0.043409526,-0.004261058,-0.040213734,a,gear,gear_1,stand
2944,1424696822603,27963093597000,0.05219796,-0.00958738,-0.038615838,a,gear,gear_1,stand
2945,1424696822613,27963103320000,0.050866377,-0.010386328,-0.038083203,a,gear,gear_1,stand
2946,1424696822623,27963113358000,0.03781689,-0.011451593,-0.037284255,a,gear,gear_1,stand
2947,1424696822633,27963123217000,0.024234766,-0.016245283,-0.033023197,a,gear,gear_1,stand
2948,1424696822643,27963133252000,0.018109497,-0.025033714,-0.023702133,a,gear,gear_1,stand
2949,1424696822652,27963143106000,0.018375812,-0.03701794,-0.01571265,a,gear,gear_1,stand
2950,1424696822663,27963153283000,0.019973708,-0.04447479,-0.006924219,a,gear,gear_1,stand
2951,1424696822672,27963163004000,0.024234766,-0.04873585,0.0039947415,a,gear,gear_1,stand
2952,1424696822682,27963173043000,0.03781689,-0.043675844,0.014913702,a,gear,gear_1,stand
2953,1424696822692,27963182897000,0.057257965,-0.02876214,0.024767399,a,gear,gear_1,stand
2954,1424696822702,27963192937000,0.075101145,-0.013848438,0.033289514,a,gear,gear_1,stand
2955,1424696822712,27963202791000,0.09054748,-0.0002663161,0.043942157,a,gear,gear_1,stand
2956,1424696822722,27963212967000,0.08655274,0.0058589545,0.03488741,a,gear,gear_1,stand
2957,1424696822732,27963222688000,0.075101145,0.010652645,0.039947417,a,gear,gear_1,stand
2958,1424696822742,27963232724000,0.07057377,0.008255799,0.056991648,a,gear,gear_1,stand
2959,1424696822752,27963242583000,0.09640643,-0.014647386,0.051132694,a,gear,gear_1,stand
2960,1424696822762,27963252620000,0.111852765,-0.03488741,0.039414786,a,gear,gear_1,stand
2961,1424696822772,27963262477000,0.09081379,-0.044208474,0.033822145,a,gear,gear_1,stand
2962,1424696822782,27963272647000,0.052464273,-0.04314321,0.020240024,a,gear,gear_1,stand
2963,1424696822792,27963282369000,0.023169503,-0.0314253,0.0018642128,a,gear,gear_1,stand
2964,1424696822802,27963292408000,0.0061252704,-0.0005326322,-0.0053263223,a,gear,gear_1,stand
2965,1424696822812,27963302264000,0.0039947415,0.046072688,-0.021837922,a,gear,gear_1,stand
2966,1424696822822,27963312304000,0.01784318,0.076965354,-0.048203215,a,gear,gear_1,stand
2967,1424696822832,27963322161000,0.040480047,0.076965354,-0.061519023,a,gear,gear_1,stand
2968,1424696822842,27963332333000,0.064182185,0.052464273,-0.063116916,a,gear,gear_1,stand
2969,1424696822851,27963342054000,0.07989483,0.025033714,-0.07163903,a,gear,gear_1,stand
2970,1424696822861,27963352095000,0.073236935,0.0039947415,-0.08735169,a,gear,gear_1,stand
2971,1424696822871,27963361948000,0.045540057,-0.016245283,-0.10226539,a,gear,gear_1,stand
2972,1424696822882,27963372365000,0.017044231,-0.04527374,-0.108124346,a,gear,gear_1,stand
2973,1424696822917,27963381880000,-0.005060006,-0.07856325,-0.11664646,a,gear,gear_1,stand
2974,1424696822917,27963392109000,-0.012250541,-0.10679276,-0.1257012,a,gear,gear_1,stand
2975,1424696822918,27963401841000,-0.008788432,-0.11824436,-0.1206412,a,gear,gear_1,stand
2976,1424696822949,27963411859000,-0.0015978967,-0.10279802,-0.12117383,a,gear,gear_1,stand
2977,1424696823023,27963421646000,0.008788432,-0.07137272,-0.122771725,a,gear,gear_1,stand
2978,1424696823023,27963431684000,0.018109497,-0.03834952,-0.11744541,a,gear,gear_1,stand
2980,1424696823024,27963451689000,0.03009372,-0.0031957934,-0.10705908,a,gear,gear_1,stand
2981,1424696823024,27963461423000,0.03435478,0.0026631611,-0.10679276,a,gear,gear_1,stand
2979,1424696823024,27963441540000,0.025033714,-0.016777916,-0.1107875,a,gear,gear_1,stand
2982,1424696823025,27963471462000,0.03488741,0.002396845,-0.10546118,a,gear,gear_1,stand
2983,1424696823025,27963481322000,0.03435478,-0.0037284256,-0.104928546,a,gear,gear_1,stand
2984,1424696823025,27963491351000,0.03435478,-0.009321064,-0.09986854,a,gear,gear_1,stand
2985,1424696823025,27963501214000,0.037284255,-0.01571265,-0.09347696,a,gear,gear_1,stand
2986,1424696823026,27963511386000,0.041012682,-0.020772656,-0.09187906,a,gear,gear_1,stand
2987,1424696823031,27963521202000,0.03089267,-0.026365295,-0.096939065,a,gear,gear_1,stand
2988,1424696823041,27963531182000,0.016777916,-0.039414786,-0.099069595,a,gear,gear_1,stand
2989,1424696823051,27963541026000,-0.0010652645,-0.054328486,-0.1025317,a,gear,gear_1,stand
2990,1424696823061,27963551060000,0.0013315806,-0.060720075,-0.09853696,a,gear,gear_1,stand
2991,1424696823071,27963561012000,0.020506341,-0.05139901,-0.08841695,a,gear,gear_1,stand
2992,1424696823081,27963571090000,0.024501082,-0.0314253,-0.08468852,a,gear,gear_1,stand
2993,1424696823091,27963580849000,0.00479369,-0.011717909,-0.08628642,a,gear,gear_1,stand
2994,1424696823101,27963590852000,-0.016245283,0.0058589545,-0.08894958,a,gear,gear_1,stand
2995,1424696823110,27963600706000,-0.009321064,0.015978966,-0.087618,a,gear,gear_1,stand
2996,1424696823120,27963610742000,0.015978966,0.013848438,-0.08335695,a,gear,gear_1,stand
2997,1424696823130,27963620678000,0.037284255,0.005060006,-0.07856325,a,gear,gear_1,stand
2998,1424696823140,27963630772000,0.03701794,-0.002130529,-0.07536746,a,gear,gear_1,stand
2999,1424696823150,27963640497000,0.03701794,-0.002130529,-0.07536746,a,gear,gear_1,stand
3000,1424696823160,27963650534000,0.018109497,-0.008788432,-0.07590009,a,gear,gear_1,stand
3001,1424696823170,27963660393000,-0.0063915867,-0.01917476,-0.07856325,a,gear,gear_1,stand
3002,1424696823180,27963670429000,-0.025832662,-0.029028457,-0.07856325,a,gear,gear_1,stand
3003,1424696823190,27963680287000,-0.032756884,-0.041012682,-0.07190535,a,gear,gear_1,stand
3004,1424696823200,27963690457000,-0.028495824,-0.04527374,-0.06231797,a,gear,gear_1,stand
3005,1424696823210,27963700183000,-0.019441076,-0.04261058,-0.05219796,a,gear,gear_1,stand
3006,1424696823220,27963710220000,-0.007989483,-0.03435478,-0.040480047,a,gear,gear_1,stand
3007,1424696823230,27963720150000,0.00079894834,-0.023169503,-0.030360037,a,gear,gear_1,stand
3008,1424696823240,27963730154000,0.00479369,-0.009054748,-0.023435818,a,gear,gear_1,stand
3009,1424696823249,27963739970000,0.004261058,-0.0018642128,-0.018109497,a,gear,gear_1,stand
3010,1424696823260,27963750154000,0.006657903,-0.006657903,-0.015446335,a,gear,gear_1,stand
3011,1424696823269,27963759861000,0.011185277,-0.018908445,-0.01304949,a,gear,gear_1,stand
3012,1424696823279,27963769899000,0.015978966,-0.025832662,-0.012250541,a,gear,gear_1,stand
3013,1424696823289,27963779756000,0.016245283,-0.023702133,-0.01438107,a,gear,gear_1,stand
3014,1424696823299,27963789785000,0.012516857,-0.019707393,-0.01917476,a,gear,gear_1,stand
3015,1424696823309,27963799639000,0.002396845,-0.023435818,-0.026631612,a,gear,gear_1,stand
3016,1424696823319,27963809811000,-0.007989483,-0.034088463,-0.03355583,a,gear,gear_1,stand
3017,1424696823329,27963819539000,-0.017044231,-0.0479369,-0.040213734,a,gear,gear_1,stand
3018,1424696823339,27963829586000,-0.024767399,-0.054594804,-0.04234426,a,gear,gear_1,stand
3019,1424696823349,27963839435000,-0.030360037,-0.05139901,-0.04926848,a,gear,gear_1,stand
3020,1424696823359,27963849473000,-0.03009372,-0.046072688,-0.05139901,a,gear,gear_1,stand
3021,1424696823369,27963859327000,-0.022370555,-0.03888215,-0.046871636,a,gear,gear_1,stand
3022,1424696823379,27963869499000,-0.007989483,-0.029827405,-0.043675844,a,gear,gear_1,stand
3023,1424696823389,27963879225000,0.002396845,-0.027696876,-0.04261058,a,gear,gear_1,stand
3024,1424696823399,27963889274000,0.0058589545,-0.03355583,-0.04314321,a,gear,gear_1,stand
3025,1424696823409,27963899126000,0.004527374,-0.03542004,-0.04660532,a,gear,gear_1,stand
3026,1424696823419,27963909159000,-0.0002663161,-0.038083203,-0.05219796,a,gear,gear_1,stand
3027,1424696823429,27963919013000,-0.007456851,-0.041012682,-0.05672533,a,gear,gear_1,stand
3028,1424696823439,27963929180000,-0.013848438,-0.044208474,-0.06391586,a,gear,gear_1,stand
3029,1424696823449,27963938906000,-0.015446335,-0.051665325,-0.07057377,a,gear,gear_1,stand
3030,1424696823459,27963948947000,-0.012516857,-0.061519023,-0.077231675,a,gear,gear_1,stand
3031,1424696823468,27963958798000,-0.007190535,-0.068176925,-0.082025364,a,gear,gear_1,stand
3032,1424696823479,27963968839000,-0.002396845,-0.068176925,-0.08735169,a,gear,gear_1,stand
3033,1424696823488,27963978696000,-0.0013315806,-0.06524745,-0.09267801,a,gear,gear_1,stand
3034,1424696823499,27963988869000,0.0005326322,-0.056991648,-0.09720538,a,gear,gear_1,stand
3035,1424696823508,27963998588000,-0.0015978967,-0.049801115,-0.103064336,a,gear,gear_1,stand
3036,1424696823518,27964008639000,-0.002396845,-0.04474111,-0.10705908,a,gear,gear_1,stand
3037,1424696823528,27964018492000,-0.002130529,-0.049534798,-0.10865697,a,gear,gear_1,stand
3038,1424696823538,27964028529000,0.0002663161,-0.057257965,-0.10865697,a,gear,gear_1,stand
3039,1424696823548,27964038384000,0.0055926386,-0.06364955,-0.10546118,a,gear,gear_1,stand
3040,1424696823558,27964048552000,0.010652645,-0.06364955,-0.10333065,a,gear,gear_1,stand
3041,1424696823568,27964058275000,0.016245283,-0.05832323,-0.10279802,a,gear,gear_1,stand
3042,1424696823578,27964068319000,0.020772656,-0.05006743,-0.09960223,a,gear,gear_1,stand
3043,1424696823588,27964078168000,0.02396845,-0.04474111,-0.09773801,a,gear,gear_1,stand
3044,1424696823598,27964088209000,0.026631612,-0.041545313,-0.09880328,a,gear,gear_1,stand
3045,1424696823608,27964098065000,0.025033714,-0.04181163,-0.10040118,a,gear,gear_1,stand
3046,1424696823618,27964108237000,0.022104237,-0.040480047,-0.10146644,a,gear,gear_1,stand
3047,1424696823628,27964117960000,0.024767399,-0.040213734,-0.09880328,a,gear,gear_1,stand
3048,1424696823638,27964127997000,0.030360037,-0.038615838,-0.096939065,a,gear,gear_1,stand
3049,1424696823648,27964137855000,0.03781689,-0.03834952,-0.10013486,a,gear,gear_1,stand
3050,1424696823658,27964147892000,0.040213734,-0.03888215,-0.10466223,a,gear,gear_1,stand
3051,1424696823667,27964157751000,0.037284255,-0.03488741,-0.107858025,a,gear,gear_1,stand
3052,1424696823678,27964167920000,0.027963191,-0.03089267,-0.111852765,a,gear,gear_1,stand
3053,1424696823687,27964177644000,0.01917476,-0.03089267,-0.116912775,a,gear,gear_1,stand
3054,1424696823697,27964187688000,0.009321064,-0.037550572,-0.1222391,a,gear,gear_1,stand
3055,1424696823708,27964197603000,0.009321064,-0.04660532,-0.12463594,a,gear,gear_1,stand
3056,1424696823717,27964207614000,-0.007190535,-0.054594804,-0.12144015,a,gear,gear_1,stand
3057,1424696823727,27964217457000,-0.00479369,-0.056459017,-0.11824436,a,gear,gear_1,stand
3058,1424696823737,27964227628000,0.002396845,-0.054594804,-0.11504856,a,gear,gear_1,stand
3059,1424696823747,27964237347000,0.011717909,-0.05219796,-0.10865697,a,gear,gear_1,stand
3060,1424696823757,27964247383000,0.019707393,-0.0479369,-0.1025317,a,gear,gear_1,stand
3061,1424696823767,27964257242000,0.02609898,-0.038615838,-0.09560748,a,gear,gear_1,stand
3062,1424696823777,27964267281000,0.029827405,-0.029028457,-0.09081379,a,gear,gear_1,stand
3063,1424696823786,27964277136000,0.03222425,-0.021837922,-0.087618,a,gear,gear_1,stand
3064,1424696823797,27964287307000,0.033822145,-0.019707393,-0.083889574,a,gear,gear_1,stand
3065,1424696823806,27964297030000,0.032490566,-0.021038974,-0.08229168,a,gear,gear_1,stand
3066,1424696823816,27964307072000,0.03435478,-0.026897928,-0.07989483,a,gear,gear_1,stand
3067,1424696823827,27964316925000,0.037550572,-0.034621093,-0.0777643,a,gear,gear_1,stand
3068,1424696823836,27964326961000,0.040746365,-0.038083203,-0.075101145,a,gear,gear_1,stand
3069,1424696823846,27964336817000,0.046871636,-0.034621093,-0.07084008,a,gear,gear_1,stand
3070,1424696823856,27964346996000,0.05219796,-0.025033714,-0.06684534,a,gear,gear_1,stand
3071,1424696823866,27964356716000,0.055127434,-0.01438107,-0.06551377,a,gear,gear_1,stand
3072,1424696823877,27964367151000,0.049534798,-0.008522116,-0.066046394,a,gear,gear_1,stand
3073,1424696823886,27964376612000,0.041012682,-0.01438107,-0.06657903,a,gear,gear_1,stand
3074,1424696823896,27964386646000,0.034621093,-0.026365295,-0.06578008,a,gear,gear_1,stand
3075,1424696823906,27964396507000,0.035153728,-0.03542004,-0.064182185,a,gear,gear_1,stand
3076,1424696823916,27964406676000,0.040746365,-0.03542004,-0.060720075,a,gear,gear_1,stand
3077,1424696823926,27964416400000,0.047137953,-0.029294772,-0.057257965,a,gear,gear_1,stand
3078,1424696823936,27964426439000,0.049534798,-0.024767399,-0.056459017,a,gear,gear_1,stand
3079,1424696823946,27964436295000,0.046072688,-0.020240024,-0.055926383,a,gear,gear_1,stand
3080,1424696823956,27964446332000,0.041012682,-0.018642128,-0.0561927,a,gear,gear_1,stand
3081,1424696823966,27964456189000,0.041279,-0.02263687,-0.057790596,a,gear,gear_1,stand
3082,1424696823976,27964466361000,0.04527374,-0.029028457,-0.057790596,a,gear,gear_1,stand
3083,1424696823985,27964476082000,0.04314321,-0.029827405,-0.06098639,a,gear,gear_1,stand
3084,1424696823995,27964486120000,0.030360037,-0.031158986,-0.06471482,a,gear,gear_1,stand
3085,1424696824006,27964495983000,0.023702133,-0.036751624,-0.071106404,a,gear,gear_1,stand
3086,1424696824015,27964506017000,0.03009372,-0.043409526,-0.07563378,a,gear,gear_1,stand
3087,1424696824026,27964515915000,0.03781689,-0.05219796,-0.076965354,a,gear,gear_1,stand
3088,1424696824035,27964526046000,0.03488741,-0.06018744,-0.0793622,a,gear,gear_1,stand
3089,1424696824045,27964535770000,0.028229509,-0.063116916,-0.07882957,a,gear,gear_1,stand
3090,1424696824055,27964545804000,0.03009372,-0.057790596,-0.07536746,a,gear,gear_1,stand
3091,1424696824065,27964555714000,0.037550572,-0.045540057,-0.07403588,a,gear,gear_1,stand
3092,1424696824075,27964565711000,0.039414786,-0.038083203,-0.0743022,a,gear,gear_1,stand
3093,1424696824085,27964575557000,0.0396811,-0.036218993,-0.07829694,a,gear,gear_1,stand
3094,1424696824095,27964585731000,0.033822145,-0.040480047,-0.083090626,a,gear,gear_1,stand
3095,1424696824105,27964595454000,0.027963191,-0.043942157,-0.088150635,a,gear,gear_1,stand
3096,1424696824115,27964605489000,0.021837922,-0.052464273,-0.09827065,a,gear,gear_1,stand
3097,1424696824125,27964615344000,0.01784318,-0.057257965,-0.10359697,a,gear,gear_1,stand
3098,1424696824135,27964625399000,0.018109497,-0.05539375,-0.10839066,a,gear,gear_1,stand
3099,1424696824145,27964635249000,0.017576864,-0.055926383,-0.11424961,a,gear,gear_1,stand
3100,1424696824155,27964645419000,0.016777916,-0.05539375,-0.11584751,a,gear,gear_1,stand
3101,1424696824165,27964655172000,0.01304949,-0.051931642,-0.113983296,a,gear,gear_1,stand
3102,1424696824175,27964665181000,0.01304949,-0.044208474,-0.1123854,a,gear,gear_1,stand
3103,1424696824184,27964675114000,0.015446335,-0.035153728,-0.1107875,a,gear,gear_1,stand
3104,1424696824195,27964685158000,0.010918961,-0.03195793,-0.11158645,a,gear,gear_1,stand
3105,1424696824204,27964694925000,0.007190535,-0.03568636,-0.105727494,a,gear,gear_1,stand
3106,1424696824215,27964705170000,0.008255799,-0.033822145,-0.09614012,a,gear,gear_1,stand
3107,1424696824224,27964714820000,0.017576864,-0.029028457,-0.08362326,a,gear,gear_1,stand
3108,1424696824234,27964724860000,0.03169162,-0.019973708,-0.072171666,a,gear,gear_1,stand
3109,1424696824244,27964734718000,0.043942157,-0.013848438,-0.06524745,a,gear,gear_1,stand
3110,1424696824254,27964744756000,0.04660532,-0.009321064,-0.0561927,a,gear,gear_1,stand
3111,1424696824264,27964754610000,0.039947417,-0.0058589545,-0.052996907,a,gear,gear_1,stand
3112,1424696824274,27964764780000,0.026897928,-0.006924219,-0.050600063,a,gear,gear_1,stand
3113,1424696824284,27964774507000,0.011717909,-0.013582122,-0.05539375,a,gear,gear_1,stand
3114,1424696824294,27964784543000,-0.00079894834,-0.025832662,-0.05832323,a,gear,gear_1,stand
3115,1424696824304,27964794402000,-0.008522116,-0.03888215,-0.0628506,a,gear,gear_1,stand
3116,1424696824314,27964804427000,-0.010652645,-0.046871636,-0.066312715,a,gear,gear_1,stand
3117,1424696824324,27964814283000,-0.0039947415,-0.046871636,-0.06950851,a,gear,gear_1,stand
3118,1424696824334,27964824452000,0.002130529,-0.038615838,-0.072171666,a,gear,gear_1,stand
3119,1424696824344,27964834178000,-0.002130529,-0.027963191,-0.07749799,a,gear,gear_1,stand
3120,1424696824354,27964844213000,-0.012516857,-0.01917476,-0.08575379,a,gear,gear_1,stand
3121,1424696824363,27964854071000,-0.024234766,-0.014913702,-0.090281166,a,gear,gear_1,stand
3122,1424696824373,27964864113000,-0.03222425,-0.011451593,-0.09347696,a,gear,gear_1,stand
3123,1424696824383,27964873964000,-0.03169162,-0.01438107,-0.09267801,a,gear,gear_1,stand
3124,1424696824394,27964884150000,-0.025300032,-0.029827405,-0.09054748,a,gear,gear_1,stand
3125,1424696824403,27964893870000,-0.0127831735,-0.05965481,-0.083090626,a,gear,gear_1,stand
3126,1424696824413,27964903904000,-0.0002663161,-0.090281166,-0.07376956,a,gear,gear_1,stand
3127,1424696824423,27964913759000,0.011451593,-0.1107875,-0.06684534,a,gear,gear_1,stand
3128,1424696824433,27964923796000,0.019707393,-0.11265171,-0.059921127,a,gear,gear_1,stand
3129,1424696824443,27964933652000,0.026365295,-0.099069595,-0.05273059,a,gear,gear_1,stand
3130,1424696824453,27964943824000,0.037284255,-0.08335695,-0.047404267,a,gear,gear_1,stand
3131,1424696824463,27964953548000,0.049534798,-0.07057377,-0.044208474,a,gear,gear_1,stand
3132,1424696824473,27964963587000,0.05752428,-0.0727043,-0.042876896,a,gear,gear_1,stand
3133,1424696824483,27964973441000,0.061252706,-0.08868326,-0.046871636,a,gear,gear_1,stand
3134,1424696824493,27964983482000,0.06338324,-0.11265171,-0.05352954,a,gear,gear_1,stand
3135,1424696824503,27964993334000,0.06551377,-0.12676647,-0.055926383,a,gear,gear_1,stand
3136,1424696824513,27965003505000,0.07190535,-0.12863068,-0.055926383,a,gear,gear_1,stand
3137,1424696824523,27965013234000,0.07829694,-0.12010857,-0.055926383,a,gear,gear_1,stand
3138,1424696824533,27965023271000,0.079095885,-0.11531488,-0.0561927,a,gear,gear_1,stand
3139,1424696824542,27965033127000,0.068176925,-0.11611383,-0.054062173,a,gear,gear_1,stand
3140,1424696824553,27965043169000,0.05352954,-0.12410331,-0.050333746,a,gear,gear_1,stand
3141,1424696824562,27965053021000,0.051665325,-0.13448964,-0.047404267,a,gear,gear_1,stand
3142,1424696824573,27965063198000,0.059921127,-0.13928333,-0.04580637,a,gear,gear_1,stand
3143,1424696824582,27965072916000,0.059388492,-0.13901702,-0.04527374,a,gear,gear_1,stand
3144,1424696824592,27965082956000,0.056459017,-0.13688648,-0.049534798,a,gear,gear_1,stand
