2596,1424696661990,1424696659996586217,-5.9689026,1.04393,8.066315,a,nexus4,nexus4_1,stand
2597,1424696661995,1424696660001621617,-5.991516000000001,1.0284575999999999,8.032989500000001,a,nexus4,nexus4_1,stand
2598,1424696662000,1424696660006657018,-5.991516000000001,1.0546417,7.9996643,a,nexus4,nexus4_1,stand
2599,1424696662005,1424696660011722936,-5.9474792,1.068924,7.972289999999999,a,nexus4,nexus4_1,stand
2600,1424696662016,1424696660016727819,-5.959381,1.0962982,8.071075,a,nexus4,nexus4_1,stand
2601,1424696662017,1424696660021920089,-5.9938965,1.1082001,8.03656,a,nexus4,nexus4_1,stand
2602,1424696662019,1424696660026711349,-5.976043700000001,1.1189117,8.052032,a,nexus4,nexus4_1,stand
2603,1424696662027,1424696660031807784,-6.030792,1.1117706,8.086547999999999,a,nexus4,nexus4_1,stand
2604,1424696662031,1424696660036843185,-6.0212708,1.1082001,7.967529300000001,a,nexus4,nexus4_1,stand
2605,1424696662035,1424696660041848068,-6.01532,1.1093903,7.9889526,a,nexus4,nexus4_1,stand
2606,1424696662041,1424696660046883468,-6.0260315,1.0772552,8.027039,a,nexus4,nexus4_1,stand
2607,1424696662045,1424696660051918868,-5.9903260000000005,1.0736847,8.040131,a,nexus4,nexus4_1,stand
2608,1424696662100,1424696660056984786,-5.992706299999999,1.0736847,8.047272,a,nexus4,nexus4_1,stand
2609,1424696662100,1424696660061989669,-5.957000700000001,1.0962982,8.10083,a,nexus4,nexus4_1,stand
2610,1424696662101,1424696660066994552,-6.004608,1.0796356000000003,8.074646000000001,a,nexus4,nexus4_1,stand
2611,1424696662102,1424696660072029952,-6.028412,1.0415497,8.011566,a,nexus4,nexus4_1,stand
2612,1424696662102,1424696660077095870,-6.0177,0.99632263,8.075836,a,nexus4,nexus4_1,stand
2613,1424696662130,1424696660082131271,-5.996277,1.0355988,8.032989500000001,a,nexus4,nexus4_1,stand
2614,1424696662130,1424696660087197189,-5.996277,1.0189362,8.081787,a,nexus4,nexus4_1,stand
2620,1424696662131,1424696660117348556,-5.908203,1.0558319,7.9746704,a,nexus4,nexus4_1,stand
2619,1424696662131,1424696660112282638,-5.9998474,1.0570221000000002,7.931823700000001,a,nexus4,nexus4_1,stand
2618,1424696662131,1424696660107247238,-5.966522,1.0106049000000001,7.978241000000001,a,nexus4,nexus4_1,stand
2615,1424696662131,1424696660092202072,-5.981994599999999,0.97966003,8.049652,a,nexus4,nexus4_1,stand
2616,1424696662131,1424696660097237472,-5.9677124,0.99394226,8.007996,a,nexus4,nexus4_1,stand
2617,1424696662131,1424696660102242355,-6.0188904,0.9987030000000001,8.03894,a,nexus4,nexus4_1,stand
2623,1424696662132,1424696660132363204,-6.01651,1.0677338,8.017517,a,nexus4,nexus4_1,stand
2621,1424696662132,1424696660122292404,-5.9796143,1.0463103999999999,7.984192,a,nexus4,nexus4_1,stand
2622,1424696662132,1424696660127358322,-6.0200806,1.0570221000000002,8.055603,a,nexus4,nexus4_1,stand
2624,1424696662132,1424696660137398605,-5.9784239999999995,1.095108,8.019897,a,nexus4,nexus4_1,stand
2626,1424696662141,1424696660147469406,-5.9605713,1.1153412,8.060364,a,nexus4,nexus4_1,stand
2625,1424696662141,1424696660142434005,-5.972473,1.0962982,7.958008,a,nexus4,nexus4_1,stand
2627,1424696662144,1424696660152504806,-5.95343,1.0867767,8.055603,a,nexus4,nexus4_1,stand
2628,1424696662149,1424696660157540206,-5.937958,1.133194,8.013947,a,nexus4,nexus4_1,stand
2629,1424696662157,1424696660162575607,-5.9546204000000005,1.1141510000000001,7.985382,a,nexus4,nexus4_1,stand
2630,1424696662158,1424696660167611007,-6.01532,1.0843964,7.9496765,a,nexus4,nexus4_1,stand
2631,1424696662164,1424696660172676925,-5.9998474,1.0617828,8.003235,a,nexus4,nexus4_1,stand
2632,1424696662173,1424696660177895431,-5.9891357,1.0546417,7.959198,a,nexus4,nexus4_1,stand
2633,1424696662174,1424696660182930831,-5.932007,1.0939178,7.953247,a,nexus4,nexus4_1,stand
2634,1424696662181,1424696660187905197,-5.9736633,1.082016,7.967529300000001,a,nexus4,nexus4_1,stand
2635,1424696662184,1424696660192940597,-6.0319824,1.0748749,7.993713400000001,a,nexus4,nexus4_1,stand
2636,1424696662192,1424696660197823409,-6.0141295999999995,1.0332184000000002,7.9246826,a,nexus4,nexus4_1,stand
2637,1424696662194,1424696660202828292,-5.9879456,1.0891571000000002,8.03656,a,nexus4,nexus4_1,stand
2638,1424696662205,1424696660207985763,-5.984375,1.0641631999999999,7.992522999999999,a,nexus4,nexus4_1,stand
2639,1424696662206,1424696660214455489,-5.997466999999999,1.062973,8.041321,a,nexus4,nexus4_1,stand
2640,1424696662210,1424696660217965011,-5.997466999999999,1.062973,8.041321,a,nexus4,nexus4_1,stand
2641,1424696662216,1424696660223000411,-5.935577400000001,1.0546417,8.060364,a,nexus4,nexus4_1,stand
2642,1424696662226,1424696660228035812,-5.972473,1.0665436000000001,8.1163025,a,nexus4,nexus4_1,stand
2643,1424696662226,1424696660234871749,-5.971283000000001,1.036789,8.048461999999999,a,nexus4,nexus4_1,stand
2644,1424696662233,1424696660238106613,-5.971283000000001,1.036789,8.048461999999999,a,nexus4,nexus4_1,stand
2645,1424696662235,1424696660243386154,-6.0057983,1.0534515,7.9865723,a,nexus4,nexus4_1,stand
2647,1424696662248,1424696660256661300,-6.0069885,1.0939178,8.071075,a,nexus4,nexus4_1,stand
2646,1424696662248,1424696660248635177,-5.996277,1.1046295,8.052032,a,nexus4,nexus4_1,stand
2648,1424696662253,1424696660259621505,-6.022461,1.0594025,8.062744,a,nexus4,nexus4_1,stand
2649,1424696662254,1424696660263283614,-6.022461,1.0594025,8.062744,a,nexus4,nexus4_1,stand
2650,1424696662265,1424696660268807296,-5.9879456,1.0748749,8.091308999999999,a,nexus4,nexus4_1,stand
2651,1424696662266,1424696660274514083,-6.01532,1.0296478,8.071075,a,nexus4,nexus4_1,stand
2652,1424696662271,1424696660278389816,-6.01532,1.0296478,8.071075,a,nexus4,nexus4_1,stand
2653,1424696662276,1424696660283425216,-5.992706299999999,1.0867767,8.021088,a,nexus4,nexus4_1,stand
2654,1424696662281,1424696660288491134,-6.049835,1.0760651,7.979431,a,nexus4,nexus4_1,stand
2655,1424696662286,1424696660293496017,-6.0379333,1.0641631999999999,7.998474000000001,a,nexus4,nexus4_1,stand
2656,1424696662296,1424696660298531417,-6.010559,1.0415497,7.9544372999999995,a,nexus4,nexus4_1,stand
2657,1424696662297,1424696660305336837,-6.0653076,1.0570221000000002,8.085358,a,nexus4,nexus4_1,stand
2658,1424696662304,1424696660308602218,-6.0653076,1.0570221000000002,8.085358,a,nexus4,nexus4_1,stand
2659,1424696662305,1424696660313912277,-6.0248413,1.0558319,8.050842,a,nexus4,nexus4_1,stand
2660,1424696662318,1424696660319161300,-6.0177,1.0677338,8.055603,a,nexus4,nexus4_1,stand
2661,1424696662318,1424696660327187423,-6.0676879999999995,1.0498809999999998,7.942535400000001,a,nexus4,nexus4_1,stand
2662,1424696662326,1424696660330147628,-6.0379333,1.0605927,8.040131,a,nexus4,nexus4_1,stand
2663,1424696662327,1424696660333840255,-6.0379333,1.0605927,8.040131,a,nexus4,nexus4_1,stand
2664,1424696662332,1424696660338845138,-6.0867309999999994,1.0236969,7.972289999999999,a,nexus4,nexus4_1,stand
2665,1424696662337,1424696660343880538,-6.0057983,1.1034393,7.9746704,a,nexus4,nexus4_1,stand
2666,1424696662342,1424696660348915939,-6.0081787,1.0570221000000002,7.9770509999999994,a,nexus4,nexus4_1,stand
2667,1424696662349,1424696660353951339,-6.048645,1.0379790999999998,8.011566,a,nexus4,nexus4_1,stand
2668,1424696662351,1424696660358986739,-6.048645,1.0320281999999998,8.007996,a,nexus4,nexus4_1,stand
2669,1424696662362,1424696660364022140,-5.998657,0.9998931999999999,8.044891,a,nexus4,nexus4_1,stand
2670,1424696662362,1424696660369057540,-6.092682,1.068924,8.018707000000001,a,nexus4,nexus4_1,stand
2671,1424696662372,1424696660374092941,-6.028412,1.0296478,8.032989500000001,a,nexus4,nexus4_1,stand
2672,1424696662372,1424696660379311447,-5.9689026,1.0022735999999999,7.9711,a,nexus4,nexus4_1,stand
2673,1424696662377,1424696660384163741,-6.0510254,1.0010834000000002,8.017517,a,nexus4,nexus4_1,stand
2674,1424696662384,1424696660389260177,-5.9605713,1.0070343000000002,8.046082,a,nexus4,nexus4_1,stand
2675,1424696662388,1424696660394326095,-5.9879456,1.0320281999999998,7.985382,a,nexus4,nexus4_1,stand
2676,1424696662394,1424696660399361495,-5.9796143,1.0320281999999998,8.032989500000001,a,nexus4,nexus4_1,stand
2677,1424696662398,1424696660404396896,-5.940338,0.95466614,8.030609,a,nexus4,nexus4_1,stand
2678,1424696662404,1424696660409462814,-5.9415283,1.0177459999999998,8.010375999999999,a,nexus4,nexus4_1,stand
2679,1424696662407,1424696660414467697,-5.9439087,0.9760895,7.993713400000001,a,nexus4,nexus4_1,stand
2680,1424696662422,1424696660419472579,-5.932007,0.9760895,8.067505,a,nexus4,nexus4_1,stand
2681,1424696662424,1424696660424507980,-6.0010376,0.9808502,8.059174,a,nexus4,nexus4_1,stand
2682,1424696662424,1424696660429543380,-6.011749299999999,1.0617828,7.990142999999999,a,nexus4,nexus4_1,stand
2683,1424696662429,1424696660434609298,-6.011749299999999,0.9820404,7.9508667,a,nexus4,nexus4_1,stand
2684,1424696662433,1424696660439644698,-5.9998474,0.9748993,8.000854499999999,a,nexus4,nexus4_1,stand
2686,1424696662444,1424696660449746017,-6.101013,1.0546417,8.057983,a,nexus4,nexus4_1,stand
2685,1424696662444,1424696660444680099,-6.022461,1.0724945,7.968719500000001,a,nexus4,nexus4_1,stand
2687,1424696662448,1424696660454750900,-6.0200806,1.0546417,7.979431,a,nexus4,nexus4_1,stand
2688,1424696662454,1424696660459786300,-6.0141295999999995,1.0486908000000001,7.9234924,a,nexus4,nexus4_1,stand
2689,1424696662458,1424696660464852218,-6.0581665000000005,1.0772552,8.017517,a,nexus4,nexus4_1,stand
2690,1424696662475,1424696660469857101,-6.060547,1.0962982,7.990142999999999,a,nexus4,nexus4_1,stand
2691,1424696662475,1424696660474892501,-6.0248413,1.0701141,7.929443400000001,a,nexus4,nexus4_1,stand
2692,1424696662480,1424696660479927902,-6.029602,1.0832062,8.007996,a,nexus4,nexus4_1,stand
2693,1424696662483,1424696660484963302,-6.003418,1.1165314,7.9806213,a,nexus4,nexus4_1,stand
2694,1424696662483,1424696660489998702,-6.0783997,1.1022491,8.023468,a,nexus4,nexus4_1,stand
2695,1424696662489,1424696660495064620,-6.0450745,1.1343842,7.9806213,a,nexus4,nexus4_1,stand
2696,1424696662493,1424696660500100021,-6.0795900000000005,1.0796356000000003,8.043700999999999,a,nexus4,nexus4_1,stand
2697,1424696662498,1424696660505135421,-6.0950623,1.0522614,8.030609,a,nexus4,nexus4_1,stand
2698,1424696662504,1424696660510170822,-5.992706299999999,1.1022491,8.021088,a,nexus4,nexus4_1,stand
2699,1424696662508,1424696660515175704,-6.0653076,1.0808258,8.053223,a,nexus4,nexus4_1,stand
2700,1424696662513,1424696660520211105,-5.9998474,1.0510712,7.952057000000001,a,nexus4,nexus4_1,stand
2701,1424696662519,1424696660525246505,-6.030792,1.0677338,7.9996643,a,nexus4,nexus4_1,stand
2702,1424696662532,1424696660530281906,-6.0581665000000005,1.0213165000000002,8.016327,a,nexus4,nexus4_1,stand
2703,1424696662532,1424696660535317306,-6.055786,1.0058440999999998,8.093689,a,nexus4,nexus4_1,stand
2704,1424696662532,1424696660540261154,-6.0510254,1.030838,7.8711243,a,nexus4,nexus4_1,stand
2705,1424696662537,1424696660545266036,-6.0438843,1.0713043,7.9627686,a,nexus4,nexus4_1,stand
2706,1424696662542,1424696660550331954,-6.068878,1.1153412,8.066315,a,nexus4,nexus4_1,stand
2707,1424696662546,1424696660555336837,-6.0843506,1.0236969,7.913971000000001,a,nexus4,nexus4_1,stand
2708,1424696662552,1424696660560372238,-6.068878,1.0641631999999999,7.9461059999999994,a,nexus4,nexus4_1,stand
2709,1424696662561,1424696660565407638,-6.062927200000001,1.062973,7.952057000000001,a,nexus4,nexus4_1,stand
2710,1424696662562,1424696660570656661,-6.0319824,1.030838,7.959198,a,nexus4,nexus4_1,stand
2711,1424696662575,1424696660575936202,-6.0200806,1.0617828,7.9758606,a,nexus4,nexus4_1,stand
2712,1424696662575,1424696660583901290,-6.023651,1.0272675,8.043700999999999,a,nexus4,nexus4_1,stand
2713,1424696662580,1424696660586861495,-6.002228,1.0510712,8.056792999999999,a,nexus4,nexus4_1,stand
2714,1424696662582,1424696660590554122,-6.0272217,1.0546417,7.983001700000001,a,nexus4,nexus4_1,stand
2715,1424696662595,1424696660595894698,-6.0057983,1.0760651,8.004425,a,nexus4,nexus4_1,stand
2716,1424696662596,1424696660603920822,-6.030792,1.0939178,7.993713400000001,a,nexus4,nexus4_1,stand
2717,1424696662600,1424696660607003097,-6.0129395,1.0522614,7.9496765,a,nexus4,nexus4_1,stand
2718,1424696662602,1424696660610726241,-5.986755400000001,1.0427399,8.004425,a,nexus4,nexus4_1,stand
2719,1424696662615,1424696660616127853,-6.0450745,1.0510712,8.003235,a,nexus4,nexus4_1,stand
2720,1424696662615,1424696660624031906,-6.060547,1.0558319,8.03894,a,nexus4,nexus4_1,stand
2721,1424696662619,1424696660626961593,-6.0724487,1.0796356000000003,7.959198,a,nexus4,nexus4_1,stand
2722,1424696662622,1424696660630867843,-6.033172599999999,1.0272675,8.079407000000002,a,nexus4,nexus4_1,stand
2723,1424696662635,1424696660636391525,-6.036743,1.0498809999999998,7.9889526,a,nexus4,nexus4_1,stand
2724,1424696662636,1424696660644356613,-6.0783997,1.0463103999999999,7.9806213,a,nexus4,nexus4_1,stand
2725,1424696662640,1424696660647316818,-6.022461,0.9760895,8.023468,a,nexus4,nexus4_1,stand
2726,1424696662642,1424696660650948409,-6.030792,1.0129852,7.966339,a,nexus4,nexus4_1,stand
2727,1424696662655,1424696660656350021,-6.0069885,1.0379790999999998,8.011566,a,nexus4,nexus4_1,stand
2728,1424696662655,1424696660664070968,-6.0069885,1.0379790999999998,7.9770509999999994,a,nexus4,nexus4_1,stand
2729,1424696662659,1424696660667031173,-6.030792,1.0189362,7.933014,a,nexus4,nexus4_1,stand
2730,1424696662662,1424696660671151046,-6.0057983,1.0201263,8.018707000000001,a,nexus4,nexus4_1,stand
2731,1424696662675,1424696660676979904,-6.0177,1.0236969,8.009186,a,nexus4,nexus4_1,stand
2732,1424696662675,1424696660684273605,-6.0212708,1.0082245,8.052032,a,nexus4,nexus4_1,stand
2733,1424696662680,1424696660687233810,-6.0272217,1.0463103999999999,7.9865723,a,nexus4,nexus4_1,stand
2734,1424696662684,1424696660691262130,-6.0795900000000005,1.0498809999999998,7.9960938,a,nexus4,nexus4_1,stand
2735,1424696662690,1424696660696297531,-6.0724487,1.0177459999999998,7.9234924,a,nexus4,nexus4_1,stand
2736,1424696662693,1424696660701332931,-6.062927200000001,1.0129852,7.953247,a,nexus4,nexus4_1,stand
2737,1424696662705,1424696660706520919,-6.0795900000000005,0.9987030000000001,7.979431,a,nexus4,nexus4_1,stand
2738,1424696662705,1424696660714119796,-6.0724487,1.0451202,7.997284,a,nexus4,nexus4_1,stand
2739,1424696662710,1424696660717080001,-6.0760193,1.0498809999999998,7.997284,a,nexus4,nexus4_1,stand
2740,1424696662713,1424696660721535568,-6.0581665000000005,0.95347595,7.9615784,a,nexus4,nexus4_1,stand
2741,1424696662729,1424696660727425460,-6.064117400000001,1.0070343000000002,8.016327,a,nexus4,nexus4_1,stand
2742,1424696662729,1424696660731606368,-6.060547,1.0248871,8.03537,a,nexus4,nexus4_1,stand
2743,1424696662729,1424696660736580734,-6.0319824,1.0165558000000001,7.938965,a,nexus4,nexus4_1,stand
2744,1424696662733,1424696660741585616,-5.9998474,1.0498809999999998,8.041321,a,nexus4,nexus4_1,stand
2745,1424696662746,1424696660746682052,-6.0379333,1.0344086,8.030609,a,nexus4,nexus4_1,stand
2746,1424696662746,1424696660753456954,-6.042694,1.0653534,8.03656,a,nexus4,nexus4_1,stand
2747,1424696662749,1424696660756783370,-5.9748535,1.0879669,8.010375999999999,a,nexus4,nexus4_1,stand
2748,1424696662762,1424696660761818771,-6.030792,1.0546417,8.040131,a,nexus4,nexus4_1,stand
2749,1424696662764,1424696660768959884,-6.01532,1.0570221000000002,7.956817599999999,a,nexus4,nexus4_1,stand
2750,1424696662765,1424696660772042159,-6.0510254,1.0379790999999998,7.940155,a,nexus4,nexus4_1,stand
2751,1424696662780,1424696660776924972,-5.9891357,1.0605927,8.019897,a,nexus4,nexus4_1,stand
2752,1424696662780,1424696660781899337,-6.0593567,1.0248871,8.03894,a,nexus4,nexus4_1,stand
2753,1424696662781,1424696660787087325,-6.064117400000001,1.0903473,7.959198,a,nexus4,nexus4_1,stand
2754,1424696662785,1424696660792153243,-5.972473,1.0522614,7.940155,a,nexus4,nexus4_1,stand
2755,1424696662791,1424696660797188644,-6.0200806,0.9987030000000001,8.077026,a,nexus4,nexus4_1,stand
2756,1424696662795,1424696660802224044,-6.053406,1.0379790999999998,8.021088,a,nexus4,nexus4_1,stand
2757,1424696662801,1424696660807259445,-5.9891357,1.0355988,7.9770509999999994,a,nexus4,nexus4_1,stand
2758,1424696662806,1424696660812264327,-6.0438843,1.0236969,8.015137,a,nexus4,nexus4_1,stand
2759,1424696662810,1424696660817330245,-5.985565,1.0594025,8.021088,a,nexus4,nexus4_1,stand
2760,1424696662816,1424696660822365646,-6.0319824,1.062973,7.97348,a,nexus4,nexus4_1,stand
2761,1424696662820,1424696660827340011,-6.08197,1.0415497,7.9770509999999994,a,nexus4,nexus4_1,stand
2762,1424696662826,1424696660832344894,-6.029602,1.0641631999999999,8.032989500000001,a,nexus4,nexus4_1,stand
2763,1424696662830,1424696660837380294,-6.1033935999999995,1.0605927,8.000854499999999,a,nexus4,nexus4_1,stand
2764,1424696662836,1424696660842446212,-6.048645,1.1093903,7.947296000000001,a,nexus4,nexus4_1,stand
2765,1424696662840,1424696660847481613,-6.074829,1.0903473,7.9889526,a,nexus4,nexus4_1,stand
2766,1424696662846,1424696660852517013,-5.991516000000001,1.0594025,7.956817599999999,a,nexus4,nexus4_1,stand
2767,1424696662850,1424696660857552413,-6.085541,1.082016,7.9960938,a,nexus4,nexus4_1,stand
2768,1424696662860,1424696660862618331,-6.064117400000001,1.0546417,7.994903599999999,a,nexus4,nexus4_1,stand
2769,1424696662861,1424696660867592697,-6.0795900000000005,1.0617828,8.031799000000001,a,nexus4,nexus4_1,stand
2770,1424696662865,1424696660872719650,-6.073639,1.0427399,7.992522999999999,a,nexus4,nexus4_1,stand
2771,1424696662871,1424696660877755050,-6.053406,1.0748749,7.90683,a,nexus4,nexus4_1,stand
2772,1424696662876,1424696660882790450,-6.0653076,1.0677338,7.991333,a,nexus4,nexus4_1,stand
2773,1424696662881,1424696660887825851,-6.042694,1.0915375,8.006805,a,nexus4,nexus4_1,stand
2774,1424696662885,1424696660892861251,-6.041504,1.0582122999999999,7.938965,a,nexus4,nexus4_1,stand
2775,1424696662891,1424696660897896652,-6.036743,1.0855865,8.048461999999999,a,nexus4,nexus4_1,stand
2776,1424696662896,1424696660902932052,-6.0867309999999994,0.9832306000000001,8.052032,a,nexus4,nexus4_1,stand
2777,1424696662902,1424696660907936935,-6.074829,1.0225066999999999,8.062744,a,nexus4,nexus4_1,stand
2778,1424696662905,1424696660913002853,-6.0188904,1.0463103999999999,8.061554,a,nexus4,nexus4_1,stand
2779,1424696662916,1424696660918038253,-6.003418,1.0570221000000002,7.990142999999999,a,nexus4,nexus4_1,stand
2780,1424696662933,1424696660923073654,-5.9938965,1.0153656,8.048461999999999,a,nexus4,nexus4_1,stand
2781,1424696662933,1424696660928048019,-6.002228,1.0403594999999999,8.040131,a,nexus4,nexus4_1,stand
2782,1424696662942,1424696660933113937,-5.9546204000000005,1.0522614,8.099639999999999,a,nexus4,nexus4_1,stand
2783,1424696662946,1424696660938088302,-5.9629517,0.9987030000000001,8.085358,a,nexus4,nexus4_1,stand
2784,1424696662947,1424696660943123702,-6.0569763,1.030838,8.0651245,a,nexus4,nexus4_1,stand
2785,1424696662947,1424696660948159103,-6.022461,1.030838,7.979431,a,nexus4,nexus4_1,stand
2786,1424696662948,1424696660953194503,-5.981994599999999,1.0236969,8.004425,a,nexus4,nexus4_1,stand
2787,1424696662961,1424696660958229904,-6.0200806,1.1082001,7.9056396,a,nexus4,nexus4_1,stand
2788,1424696662962,1424696660963265304,-6.048645,1.0832062,7.978241000000001,a,nexus4,nexus4_1,stand
2789,1424696662962,1424696660968300704,-6.0760193,1.0332184000000002,7.9223022,a,nexus4,nexus4_1,stand
2790,1424696662968,1424696660973336105,-6.074829,1.0653534,7.941345,a,nexus4,nexus4_1,stand
2791,1424696662969,1424696660978371505,-6.098633,1.0391693000000002,7.903259299999999,a,nexus4,nexus4_1,stand
2792,1424696662975,1424696660983315353,-6.073639,1.0498809999999998,7.878265400000001,a,nexus4,nexus4_1,stand
2793,1424696662979,1424696660988381271,-6.0700684,1.1284332000000001,7.941345,a,nexus4,nexus4_1,stand
2794,1424696662984,1424696660993416671,-6.074829,1.0998688,7.9461059999999994,a,nexus4,nexus4_1,stand
2795,1424696662991,1424696660998482589,-6.035553,1.0784453999999999,7.992522999999999,a,nexus4,nexus4_1,stand
2796,1424696662996,1424696661003487472,-6.0391235,1.0594025,7.938965,a,nexus4,nexus4_1,stand
2797,1424696663007,1424696661008522872,-5.9796143,1.0475006,8.013947,a,nexus4,nexus4_1,stand
2798,1424696663007,1424696661015358810,-5.986755400000001,1.082016,7.984192,a,nexus4,nexus4_1,stand
2799,1424696663015,1424696661018593673,-5.9677124,1.0796356000000003,8.042511,a,nexus4,nexus4_1,stand
2800,1424696663015,1424696661023842697,-6.0653076,1.0796356000000003,7.9889526,a,nexus4,nexus4_1,stand
2801,1424696663029,1424696661029152755,-6.054596,1.0605927,8.054413,a,nexus4,nexus4_1,stand
2802,1424696663029,1424696661037148361,-6.0462646,1.0248871,8.019897,a,nexus4,nexus4_1,stand
2803,1424696663032,1424696661040139083,-6.0462646,1.0248871,8.019897,a,nexus4,nexus4_1,stand
2804,1424696663038,1424696661043740157,-6.1022034000000005,0.96894836,8.082977,a,nexus4,nexus4_1,stand
2805,1424696663041,1424696661048775558,-6.064117400000001,0.97132874,8.019897,a,nexus4,nexus4_1,stand
2806,1424696663052,1424696661053841476,-6.0510254,0.9891815,8.010375999999999,a,nexus4,nexus4_1,stand
2807,1424696663052,1424696661060585861,-6.08197,0.9975128000000001,8.061554,a,nexus4,nexus4_1,stand
2808,1424696663059,1424696661063912277,-6.052215599999999,1.0284575999999999,8.006805,a,nexus4,nexus4_1,stand
2809,1424696663060,1424696661069191818,-5.991516000000001,1.0332184000000002,8.013947,a,nexus4,nexus4_1,stand
2810,1424696663074,1424696661074471359,-6.0462646,0.95347595,8.093689,a,nexus4,nexus4_1,stand
2811,1424696663074,1424696661082436447,-6.01532,0.97846985,8.041321,a,nexus4,nexus4_1,stand
2812,1424696663078,1424696661085396652,-6.01532,0.97846985,8.041321,a,nexus4,nexus4_1,stand
2813,1424696663081,1424696661089119796,-5.981994599999999,1.0225066999999999,8.062744,a,nexus4,nexus4_1,stand
2814,1424696663090,1424696661094124679,-6.0260315,0.9998931999999999,8.017517,a,nexus4,nexus4_1,stand
2815,1424696663091,1424696661099587325,-6.062927200000001,0.97132874,7.981811500000001,a,nexus4,nexus4_1,stand
2816,1424696663102,1424696661104195480,-6.022461,0.9415741,7.902069,a,nexus4,nexus4_1,stand
2817,1424696663102,1424696661110268478,-6.029602,0.92134094,8.009186,a,nexus4,nexus4_1,stand
2818,1424696663110,1424696661114266281,-5.996277,0.99513245,7.994903599999999,a,nexus4,nexus4_1,stand
2819,1424696663111,1424696661119576339,-6.0057983,0.9760895,8.066315,a,nexus4,nexus4_1,stand
2820,1424696663124,1424696661124794845,-6.0212708,0.98680115,7.9639587,a,nexus4,nexus4_1,stand
2821,1424696663125,1424696661132790450,-6.036743,1.0082245,7.967529300000001,a,nexus4,nexus4_1,stand
2822,1424696663129,1424696661135750656,-6.036743,1.0082245,7.967529300000001,a,nexus4,nexus4_1,stand
2823,1424696663132,1424696661139443282,-6.0177,0.99513245,7.979431,a,nexus4,nexus4_1,stand
2824,1424696663143,1424696661144478683,-6.010559,1.0546417,7.919922,a,nexus4,nexus4_1,stand
2825,1424696663144,1424696661151589279,-6.022461,1.068924,7.9877625,a,nexus4,nexus4_1,stand
2826,1424696663147,1424696661154641036,-6.022461,1.068924,7.9877625,a,nexus4,nexus4_1,stand
2827,1424696663152,1424696661159554366,-6.1022034000000005,1.0379790999999998,7.9175415,a,nexus4,nexus4_1,stand
2828,1424696663156,1424696661164650802,-6.0212708,1.0641631999999999,8.023468,a,nexus4,nexus4_1,stand
2829,1424696663162,1424696661169625167,-6.0676879999999995,1.0379790999999998,7.960388000000001,a,nexus4,nexus4_1,stand
2830,1424696663167,1424696661174660568,-6.0379333,1.0594025,8.078217,a,nexus4,nexus4_1,stand
2831,1424696663173,1424696661179665450,-6.0391235,1.0355988,7.998474000000001,a,nexus4,nexus4_1,stand
2832,1424696663177,1424696661184731368,-6.0177,1.0391693000000002,7.902069,a,nexus4,nexus4_1,stand
2833,1424696663183,1424696661189766769,-6.0260315,1.0284575999999999,7.9615784,a,nexus4,nexus4_1,stand
2834,1424696663188,1424696661194802169,-6.0319824,1.0855865,7.9877625,a,nexus4,nexus4_1,stand
2835,1424696663194,1424696661199807052,-6.01532,0.99394226,8.028229,a,nexus4,nexus4_1,stand
2836,1424696663197,1424696661204872970,-6.048645,1.0022735999999999,8.010375999999999,a,nexus4,nexus4_1,stand
2837,1424696663203,1424696661209908370,-6.0379333,1.0201263,8.060364,a,nexus4,nexus4_1,stand
2838,1424696663209,1424696661214943771,-6.0129395,0.99394226,7.9806213,a,nexus4,nexus4_1,stand
2839,1424696663212,1424696661219948654,-6.002228,1.0236969,8.018707000000001,a,nexus4,nexus4_1,stand
2840,1424696663218,1424696661224984054,-6.0057983,1.0701141,8.057983,a,nexus4,nexus4_1,stand
2841,1424696663225,1424696661230141525,-5.9998474,0.97846985,8.067505,a,nexus4,nexus4_1,stand
2842,1424696663229,1424696661235176925,-5.9808044,0.9748993,8.012756,a,nexus4,nexus4_1,stand
2843,1424696663234,1424696661240242843,-6.049835,0.9975128000000001,8.074646000000001,a,nexus4,nexus4_1,stand
2844,1424696663238,1424696661245278243,-6.0569763,1.0582122999999999,7.972289999999999,a,nexus4,nexus4_1,stand
2845,1424696663249,1424696661250344161,-6.047455,1.0248871,8.023468,a,nexus4,nexus4_1,stand
2846,1424696663250,1424696661255440597,-6.0462646,1.0582122999999999,7.967529300000001,a,nexus4,nexus4_1,stand
2847,1424696663254,1424696661260414962,-6.0438843,1.0451202,7.985382,a,nexus4,nexus4_1,stand
2848,1424696663260,1424696661265450363,-6.0403137000000005,1.0070343000000002,7.916351299999999,a,nexus4,nexus4_1,stand
2849,1424696663264,1424696661270485763,-6.0438843,1.0236969,7.9544372999999995,a,nexus4,nexus4_1,stand
2850,1424696663283,1424696661275551681,-6.0248413,1.0510712,7.947296000000001,a,nexus4,nexus4_1,stand
2852,1424696663284,1424696661285591964,-6.028412,1.0653534,8.034180000000001,a,nexus4,nexus4_1,stand
2851,1424696663284,1424696661280709152,-6.030792,1.0641631999999999,7.985382,a,nexus4,nexus4_1,stand
2853,1424696663285,1424696661290627364,-6.035553,1.0546417,7.9758606,a,nexus4,nexus4_1,stand
2854,1424696663304,1424696661295662765,-6.022461,1.0760651,7.942535400000001,a,nexus4,nexus4_1,stand
